08:41:18,8.424,-240.5,-435.0,-646.4,-876.0
08:41:18,8.424,-240.5,-435.0,-646.4,-876.0
08:41:18,8.424,-240.5,-435.0,-646.4,-876.0
08:41:18,8.424,-240.5,-435.0,-646.4,-876.0
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.361,-241.2,-435.6,-647.0,-876.7
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.249,-242.1,-436.8,-648.5,-878.3
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.298,-241.9,-437.0,-648.9,-878.9
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.214,-242.9,-438.0,-650.1,-880.3
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.193,-242.9,-437.7,-649.8,-879.8
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.305,-241.6,-436.1,-647.8,-877.6
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.4,-434.7,-646.0,-875.2
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.439,-240.1,-434.0,-645.2,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.446,-239.9,-434.0,-645.0,-874.1
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.424,-240.3,-434.3,-645.8,-875.2
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.319,-241.1,-435.6,-647.2,-877.0
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.277,-241.8,-436.2,-648.0,-877.9
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.214,-242.3,-437.0,-648.7,-878.8
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.284,-241.5,-436.0,-647.5,-877.2
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.446,-240.2,-434.5,-645.7,-875.1
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.453,-240.0,-433.9,-645.0,-874.2
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.488,-239.6,-433.5,-644.6,-873.6
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.46,-240.0,-434.0,-645.3,-874.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.333,-241.3,-435.5,-647.1,-876.5
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.291,-241.8,-436.2,-648.0,-877.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.228,-242.2,-436.9,-648.7,-878.7
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.242,-241.9,-436.6,-648.2,-878.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.319,-241.1,-435.3,-646.5,-876.1
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-434.1,-645.2,-874.3
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.446,-240.0,-433.9,-644.8,-873.9
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.375,-240.5,-434.5,-645.6,-874.8
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.347,-241.0,-435.3,-646.6,-876.1
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.312,-241.5,-435.9,-647.7,-877.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.291,-241.7,-436.5,-648.4,-878.3
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.27,-241.7,-436.6,-648.3,-878.4
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
08:41:18,8.263,-242.1,-436.6,-647.9,-877.7
